2.927169800000000000e+07,-4.373579502105712891e+00,-1.008306312561035156e+01,-3.660692214965820312e+00,0.000000000000000000e+00
2.927171800000000000e+07,-2.074874162673950195e+00,-9.186465263366699219e+00,-2.932363510131835938e+00,0.000000000000000000e+00
2.927173800000000000e+07,-3.864909708499908447e-01,-8.360142707824707031e+00,-2.428893566131591797e+00,0.000000000000000000e+00
2.927175800000000000e+07,6.687907576560974121e-01,-7.893301010131835938e+00,-2.405891180038452148e+00,0.000000000000000000e+00
2.927177800000000000e+07,1.066345810890197754e+00,-7.683979511260986328e+00,-2.906468391418457031e+00,0.000000000000000000e+00
2.927179800000000000e+07,7.816880941390991211e-01,-7.594526767730712891e+00,-3.534457445144653320e+00,0.000000000000000000e+00
2.927181800000000000e+07,-2.552006840705871582e-01,-7.708383560180664062e+00,-3.870186567306518555e+00,0.000000000000000000e+00
2.927183800000000000e+07,-1.909952044486999512e+00,-8.222774505615234375e+00,-3.925663709640502930e+00,0.000000000000000000e+00
2.927185800000000000e+07,-3.591239690780639648e+00,-9.227393150329589844e+00,-3.682126045227050781e+00,0.000000000000000000e+00
2.927187800000000000e+07,-4.772141456604003906e+00,-1.022813034057617188e+01,-2.789638757705688477e+00,0.000000000000000000e+00
2.927189700000000000e+07,-5.340061664581298828e+00,-1.046756744384765625e+01,-1.450890421867370605e+00,0.000000000000000000e+00
2.927191800000000000e+07,-5.234343051910400391e+00,-9.833076477050781250e+00,-5.983870029449462891e-01,0.000000000000000000e+00
2.927193800000000000e+07,-4.449813365936279297e+00,-8.852820396423339844e+00,-4.737147986888885498e-01,0.000000000000000000e+00
2.927195700000000000e+07,-3.373610496520996094e+00,-7.991100788116455078e+00,-5.316785573959350586e-01,0.000000000000000000e+00
2.927197700000000000e+07,-2.530511379241943359e+00,-7.362986564636230469e+00,-5.303359627723693848e-01,0.000000000000000000e+00
2.927199700000000000e+07,-2.159408807754516602e+00,-7.000724315643310547e+00,-5.444537401199340820e-01,0.000000000000000000e+00
2.927201700000000000e+07,-2.255747556686401367e+00,-6.926829338073730469e+00,-5.644059777259826660e-01,0.000000000000000000e+00
2.927203700000000000e+07,-2.712813854217529297e+00,-7.097036361694335938e+00,-5.261203646659851074e-01,0.000000000000000000e+00
2.927205700000000000e+07,-3.334329366683959961e+00,-7.634489536285400391e+00,-4.301472604274749756e-01,0.000000000000000000e+00
2.927207700000000000e+07,-3.912258386611938477e+00,-8.586356163024902344e+00,-3.698427379131317139e-01,0.000000000000000000e+00
2.927209700000000000e+07,-4.333764553070068359e+00,-9.500885963439941406e+00,-4.397286474704742432e-01,0.000000000000000000e+00
2.927211700000000000e+07,-4.590524673461914062e+00,-1.000257205963134766e+01,-5.547559261322021484e-01,0.000000000000000000e+00
2.927213700000000000e+07,-4.721637725830078125e+00,-1.022284603118896484e+01,-4.440872669219970703e-01,0.000000000000000000e+00
2.927215700000000000e+07,-4.759333610534667969e+00,-1.037077808380126953e+01,8.020585030317306519e-02,0.000000000000000000e+00
2.927217700000000000e+07,-4.688885688781738281e+00,-1.070705413818359375e+01,7.472413778305053711e-01,0.000000000000000000e+00
2.927219700000000000e+07,-4.451082706451416016e+00,-1.169407939910888672e+01,8.623531460762023926e-01,0.000000000000000000e+00
2.927221700000000000e+07,-4.080974102020263672e+00,-1.324362277984619141e+01,-2.853335067629814148e-02,0.000000000000000000e+00
2.927223700000000000e+07,-3.705388307571411133e+00,-1.385505962371826172e+01,-1.410176396369934082e+00,0.000000000000000000e+00
2.927225700000000000e+07,-3.205563545227050781e+00,-1.231039524078369141e+01,-2.438905477523803711e+00,0.000000000000000000e+00
2.927227700000000000e+07,-2.400679349899291992e+00,-9.589371681213378906e+00,-3.147731065750122070e+00,0.000000000000000000e+00
2.927229700000000000e+07,-1.613469958305358887e+00,-7.091945648193359375e+00,-3.813105106353759766e+00,0.000000000000000000e+00
2.927231600000000000e+07,-1.282661199569702148e+00,-5.482374668121337891e+00,-4.311536312103271484e+00,0.000000000000000000e+00
2.927233700000000000e+07,-1.360350131988525391e+00,-5.463829994201660156e+00,-4.680140018463134766e+00,0.000000000000000000e+00
2.927235700000000000e+07,-1.800689220428466797e+00,-6.784415721893310547e+00,-4.805842876434326172e+00,0.000000000000000000e+00
2.927237600000000000e+07,-2.704318284988403320e+00,-8.138750076293945312e+00,-4.390074729919433594e+00,0.000000000000000000e+00
2.927239600000000000e+07,-3.716561794281005859e+00,-9.050815582275390625e+00,-3.570717334747314453e+00,0.000000000000000000e+00
2.927241600000000000e+07,-4.251533508300781250e+00,-9.664983749389648438e+00,-2.636509180068969727e+00,0.000000000000000000e+00
2.927243600000000000e+07,-4.117771148681640625e+00,-9.848203659057617188e+00,-1.918259978294372559e+00,0.000000000000000000e+00
2.927245600000000000e+07,-3.669766664505004883e+00,-9.703643798828125000e+00,-1.669132828712463379e+00,0.000000000000000000e+00
2.927247700000000000e+07,-3.341371059417724609e+00,-9.552336692810058594e+00,-1.773329257965087891e+00,0.000000000000000000e+00
2.927249600000000000e+07,-3.296159505844116211e+00,-9.312354087829589844e+00,-2.065272808074951172e+00,0.000000000000000000e+00
2.927251600000000000e+07,-3.529025316238403320e+00,-8.736699104309082031e+00,-2.327534437179565430e+00,0.000000000000000000e+00
2.927253600000000000e+07,-3.834477663040161133e+00,-7.976111888885498047e+00,-2.255421161651611328e+00,0.000000000000000000e+00
2.927255600000000000e+07,-3.975056886672973633e+00,-7.380004882812500000e+00,-1.867467403411865234e+00,0.000000000000000000e+00
2.927257600000000000e+07,-3.976518154144287109e+00,-7.212651729583740234e+00,-1.439134478569030762e+00,0.000000000000000000e+00
2.927259600000000000e+07,-4.037096500396728516e+00,-7.444612503051757812e+00,-1.170270442962646484e+00,0.000000000000000000e+00
2.927261600000000000e+07,-4.297818183898925781e+00,-7.696999549865722656e+00,-1.124086499214172363e+00,0.000000000000000000e+00
2.927263600000000000e+07,-4.715003490447998047e+00,-7.788923263549804688e+00,-1.110484600067138672e+00,0.000000000000000000e+00
2.927265600000000000e+07,-5.172270298004150391e+00,-7.902770042419433594e+00,-9.415342807769775391e-01,0.000000000000000000e+00
2.927267600000000000e+07,-5.580408573150634766e+00,-8.242977142333984375e+00,-9.318392276763916016e-01,0.000000000000000000e+00
2.927269600000000000e+07,-5.723678112030029297e+00,-8.822721481323242188e+00,-1.225783944129943848e+00,0.000000000000000000e+00
2.927271600000000000e+07,-5.469228267669677734e+00,-9.372044563293457031e+00,-1.321966171264648438e+00,0.000000000000000000e+00
2.927273600000000000e+07,-5.025619983673095703e+00,-9.655831336975097656e+00,-1.037285089492797852e+00,0.000000000000000000e+00
2.927275600000000000e+07,-4.784055233001708984e+00,-9.773392677307128906e+00,-6.960375308990478516e-01,0.000000000000000000e+00
2.927277600000000000e+07,-4.890434265136718750e+00,-1.019153404235839844e+01,-6.041945815086364746e-01,0.000000000000000000e+00
2.927279500000000000e+07,-5.188329219818115234e+00,-1.089286327362060547e+01,-1.009453058242797852e+00,0.000000000000000000e+00
2.927281500000000000e+07,-5.592173576354980469e+00,-1.113494014739990234e+01,-1.923895597457885742e+00,0.000000000000000000e+00
2.927283600000000000e+07,-5.856602191925048828e+00,-1.085219097137451172e+01,-3.052147865295410156e+00,0.000000000000000000e+00
2.927285500000000000e+07,-5.527654647827148438e+00,-1.032208538055419922e+01,-4.088609695434570312e+00,0.000000000000000000e+00
2.927287500000000000e+07,-4.427278995513916016e+00,-9.378712654113769531e+00,-4.742012023925781250e+00,0.000000000000000000e+00
2.927289500000000000e+07,-2.737058162689208984e+00,-8.200143814086914062e+00,-4.720863819122314453e+00,0.000000000000000000e+00
2.927291500000000000e+07,-8.580329418182373047e-01,-7.477209091186523438e+00,-4.021512031555175781e+00,0.000000000000000000e+00
2.927293500000000000e+07,6.167210340499877930e-01,-7.587778568267822266e+00,-3.156924486160278320e+00,0.000000000000000000e+00
2.927295500000000000e+07,1.151306509971618652e+00,-8.153621673583984375e+00,-2.780205488204956055e+00,0.000000000000000000e+00
2.927297500000000000e+07,6.548098325729370117e-01,-8.684058189392089844e+00,-2.821653842926025391e+00,0.000000000000000000e+00
2.927299500000000000e+07,-6.989872455596923828e-01,-9.003629684448242188e+00,-2.671950101852416992e+00,0.000000000000000000e+00
2.927301500000000000e+07,-2.661596775054931641e+00,-9.145677566528320312e+00,-2.230535268783569336e+00,0.000000000000000000e+00
2.927303500000000000e+07,-4.682436466217041016e+00,-9.387764930725097656e+00,-2.236378431320190430e+00,0.000000000000000000e+00
2.927305500000000000e+07,-6.035450458526611328e+00,-9.681943893432617188e+00,-2.853355407714843750e+00,0.000000000000000000e+00
2.927307500000000000e+07,-6.231510162353515625e+00,-9.495535850524902344e+00,-3.056643962860107422e+00,0.000000000000000000e+00
2.927309500000000000e+07,-5.345149993896484375e+00,-8.666417121887207031e+00,-2.529398202896118164e+00,0.000000000000000000e+00
2.927311500000000000e+07,-3.974942684173583984e+00,-7.688788414001464844e+00,-1.803044557571411133e+00,0.000000000000000000e+00
2.927313500000000000e+07,-2.796406984329223633e+00,-7.122551918029785156e+00,-1.138016700744628906e+00,0.000000000000000000e+00
2.927315400000000000e+07,-2.187413930892944336e+00,-7.011763572692871094e+00,-6.461244821548461914e-01,0.000000000000000000e+00
2.927317400000000000e+07,-2.167145490646362305e+00,-7.062302589416503906e+00,-3.623785674571990967e-01,0.000000000000000000e+00
2.927319500000000000e+07,-2.560237407684326172e+00,-7.321257114410400391e+00,-9.891393035650253296e-02,0.000000000000000000e+00
2.927321400000000000e+07,-3.173634052276611328e+00,-8.050180435180664062e+00,2.716634571552276611e-01,0.000000000000000000e+00
2.927323400000000000e+07,-3.927954673767089844e+00,-9.039195060729980469e+00,4.968989789485931396e-01,0.000000000000000000e+00
2.927325400000000000e+07,-4.684320926666259766e+00,-9.996981620788574219e+00,2.718271315097808838e-01,0.000000000000000000e+00
2.927327400000000000e+07,-5.209930419921875000e+00,-1.095372772216796875e+01,-3.983694016933441162e-01,0.000000000000000000e+00
2.927329400000000000e+07,-5.389442920684814453e+00,-1.153432178497314453e+01,-9.051575660705566406e-01,0.000000000000000000e+00
2.927331400000000000e+07,-5.016056060791015625e+00,-1.148396110534667969e+01,-5.638196468353271484e-01,0.000000000000000000e+00
2.927333400000000000e+07,-4.184673786163330078e+00,-1.166079235076904297e+01,2.127170935273170471e-02,0.000000000000000000e+00
2.927335400000000000e+07,-3.468815565109252930e+00,-1.263362979888916016e+01,-1.331040114164352417e-01,0.000000000000000000e+00
2.927337500000000000e+07,-2.818092346191406250e+00,-1.337405395507812500e+01,-1.116905093193054199e+00,0.000000000000000000e+00
2.927339500000000000e+07,-1.788943171501159668e+00,-1.263820934295654297e+01,-2.471231937408447266e+00,0.000000000000000000e+00
2.927341400000000000e+07,-6.636942625045776367e-01,-1.057278251647949219e+01,-3.530723810195922852e+00,0.000000000000000000e+00
2.927343400000000000e+07,-2.195065319538116455e-01,-7.830443859100341797e+00,-3.803797483444213867e+00,0.000000000000000000e+00
2.927345400000000000e+07,-7.450728416442871094e-01,-5.566789627075195312e+00,-4.207692146301269531e+00,0.000000000000000000e+00
2.927347400000000000e+07,-1.615508794784545898e+00,-5.207073211669921875e+00,-5.429860591888427734e+00,0.000000000000000000e+00
2.927349400000000000e+07,-2.214904069900512695e+00,-6.241583347320556641e+00,-5.588422775268554688e+00,0.000000000000000000e+00
2.927351400000000000e+07,-2.714266538619995117e+00,-7.351947307586669922e+00,-4.086981296539306641e+00,0.000000000000000000e+00
2.927353300000000000e+07,-3.401836156845092773e+00,-8.210697174072265625e+00,-2.647111654281616211e+00,0.000000000000000000e+00
2.927355400000000000e+07,-3.981441497802734375e+00,-8.988412857055664062e+00,-2.058354616165161133e+00,0.000000000000000000e+00
2.927357400000000000e+07,-4.094993591308593750e+00,-9.590409278869628906e+00,-2.003204107284545898e+00,0.000000000000000000e+00
2.927359400000000000e+07,-3.953599691390991211e+00,-9.637516975402832031e+00,-2.124326467514038086e+00,0.000000000000000000e+00
2.927361400000000000e+07,-3.879114627838134766e+00,-9.179611206054687500e+00,-2.355605125427246094e+00,0.000000000000000000e+00
2.927363300000000000e+07,-3.861128330230712891e+00,-8.630180358886718750e+00,-2.634552717208862305e+00,0.000000000000000000e+00
2.927365300000000000e+07,-3.815877676010131836e+00,-8.198742866516113281e+00,-2.677989006042480469e+00,0.000000000000000000e+00
2.927367300000000000e+07,-3.732183456420898438e+00,-7.861789703369140625e+00,-2.372242450714111328e+00,0.000000000000000000e+00
2.927369300000000000e+07,-3.575201749801635742e+00,-7.582670688629150391e+00,-2.002711296081542969e+00,0.000000000000000000e+00
2.927371300000000000e+07,-3.395210504531860352e+00,-7.371117115020751953e+00,-1.718804121017456055e+00,0.000000000000000000e+00
2.927373400000000000e+07,-3.382009029388427734e+00,-7.330790042877197266e+00,-1.405864000320434570e+00,0.000000000000000000e+00
2.927375300000000000e+07,-3.665642976760864258e+00,-7.551421165466308594e+00,-1.067180871963500977e+00,0.000000000000000000e+00
2.927377300000000000e+07,-4.252804756164550781e+00,-7.914200305938720703e+00,-8.494772911071777344e-01,0.000000000000000000e+00
2.927379300000000000e+07,-5.062409877777099609e+00,-8.215004920959472656e+00,-8.018537163734436035e-01,0.000000000000000000e+00
2.927381300000000000e+07,-5.871354103088378906e+00,-8.494462013244628906e+00,-8.946630358695983887e-01,0.000000000000000000e+00
2.927383300000000000e+07,-6.463283061981201172e+00,-8.975686073303222656e+00,-1.043349504470825195e+00,0.000000000000000000e+00
2.927385300000000000e+07,-6.810583591461181641e+00,-9.579463958740234375e+00,-1.045792579650878906e+00,0.000000000000000000e+00
2.927387300000000000e+07,-6.914749145507812500e+00,-9.899406433105468750e+00,-8.165304064750671387e-01,0.000000000000000000e+00
2.927389300000000000e+07,-6.776208400726318359e+00,-9.971488952636718750e+00,-5.665725469589233398e-01,0.000000000000000000e+00
2.927391300000000000e+07,-6.566915035247802734e+00,-1.035054302215576172e+01,-6.542577743530273438e-01,0.000000000000000000e+00
2.927393300000000000e+07,-6.427619457244873047e+00,-1.097130298614501953e+01,-1.299851298332214355e+00,0.000000000000000000e+00
2.927395300000000000e+07,-6.226018428802490234e+00,-1.105411338806152344e+01,-2.400587797164916992e+00,0.000000000000000000e+00
2.927397300000000000e+07,-5.692522048950195312e+00,-1.032002258300781250e+01,-3.660572528839111328e+00,0.000000000000000000e+00
2.927399300000000000e+07,-4.553064823150634766e+00,-9.235509872436523438e+00,-4.691170215606689453e+00,0.000000000000000000e+00
2.927401300000000000e+07,-2.828665256500244141e+00,-8.348957061767578125e+00,-5.013738632202148438e+00,0.000000000000000000e+00
2.927403300000000000e+07,-1.101052284240722656e+00,-8.014060974121093750e+00,-4.441624164581298828e+00,0.000000000000000000e+00
2.927405300000000000e+07,-3.206021711230278015e-02,-8.164649009704589844e+00,-3.420228004455566406e+00,0.000000000000000000e+00
2.927407300000000000e+07,1.372538059949874878e-01,-8.268728256225585938e+00,-2.708337783813476562e+00,0.000000000000000000e+00
2.927409300000000000e+07,-5.551303029060363770e-01,-7.966993331909179688e+00,-2.583096504211425781e+00,0.000000000000000000e+00
2.927411200000000000e+07,-1.964131236076354980e+00,-7.591804027557373047e+00,-2.550629138946533203e+00,0.000000000000000000e+00
2.927413200000000000e+07,-3.742810964584350586e+00,-7.759442806243896484e+00,-2.263911008834838867e+00,0.000000000000000000e+00
2.927415200000000000e+07,-5.388316154479980469e+00,-8.565119743347167969e+00,-1.750678300857543945e+00,0.000000000000000000e+00
2.927417200000000000e+07,-6.456754684448242188e+00,-9.507369041442871094e+00,-1.134789824485778809e+00,0.000000000000000000e+00
2.927419200000000000e+07,-6.629309654235839844e+00,-9.875726699829101562e+00,-7.520764470100402832e-01,0.000000000000000000e+00
2.927421200000000000e+07,-5.861460685729980469e+00,-9.229697227478027344e+00,-6.252645254135131836e-01,0.000000000000000000e+00
2.927423200000000000e+07,-4.522142887115478516e+00,-7.936653137207031250e+00,-5.638107657432556152e-01,0.000000000000000000e+00
2.927425200000000000e+07,-3.195747137069702148e+00,-6.781190395355224609e+00,-5.953726172447204590e-01,0.000000000000000000e+00
